 136.722    37.234 2007      3      25    2.2   5.16      14      47
 136.658    37.219 2007      3      25    2.6   7.34      14      49
 136.647    37.218 2007      3      25    2.5   6.93      14      50
 136.700    37.220 2007      3      25    2.0   9.61      14      51
 136.770    37.273 2007      3      25    2.0   8.12      14      51
 136.692    37.266 2007      3      25    1.4   7.17      14      52
 136.671    37.185 2007      3      25    3.0   8.59      14      54
 136.786    37.249 2007      3      25    2.7  10.25      14      54
 136.695    37.166 2007      3      25    3.8  10.37      14      55
 136.742    37.219 2007      3      25    3.3  10.32      14      55
 136.604    37.230 2007      3      25    2.6   1.38      14      56
 136.737    37.224 2007      3      25    3.0   9.34      14      59
 136.715    37.205 2007      3      25    1.9   9.07      15       0
 136.661    37.069 2007      3      25    1.4   0.00      15       1
 136.723    37.212 2007      3      25    2.3   9.45      15       1
 136.689    37.204 2007      3      25    1.7   9.40      15       4
 136.739    37.223 2007      3      25    2.2   9.92      15       4
 136.701    37.224 2007      3      25    1.4   8.43      15       5
 136.674    37.263 2007      3      25    1.5   7.29      15       5
 136.699    37.202 2007      3      25    1.7  11.21      15       5
 136.729    37.251 2007      3      25    2.9   6.81      15       7
 136.729    37.252 2007      3      25    1.7   6.51      15       9
 136.720    37.259 2007      3      25    1.6   1.62      15       9
 136.741    37.279 2007      3      25    1.6   5.89      15      10
 136.698    37.211 2007      3      25    1.3  10.44      15      11
 136.739    37.224 2007      3      25    1.5   8.39      15      11
 136.679    37.230 2007      3      25    2.4   7.73      15      12
 136.610    37.218 2007      3      25    2.0   5.09      15      13
 136.719    37.222 2007      3      25    3.2   9.63      15      13
 136.645    37.238 2007      3      25    2.7   1.33      15      14
 136.750    37.225 2007      3      25    1.9  10.34      15      17
 136.696    37.231 2007      3      25    1.9   8.57      15      18
 136.607    37.213 2007      3      25    2.9   0.67      15      18
 136.698    37.222 2007      3      25    1.2  10.10      15      19
 136.651    37.184 2007      3      25    1.8   8.68      15      20
 136.730    37.239 2007      3      25    2.3   9.40      15      21
 136.717    37.230 2007      3      25    1.7  12.76      15      22
 136.694    37.214 2007      3      25    3.0  10.42      15      23
 136.719    37.219 2007      3      25    2.2   9.93      15      24
 136.734    37.237 2007      3      25    1.9  11.80      15      24
 136.685    37.157 2007      3      25    3.8  11.06      15      25
 136.789    37.243 2007      3      25    2.3  10.45      15      26
 136.719    37.220 2007      3      25    1.9  10.61      15      26
 136.608    37.206 2007      3      25    3.7   4.18      15      26
 136.665    37.199 2007      3      25    2.0   9.68      15      28
 136.601    37.137 2007      3      25    1.9   7.94      15      28
 136.702    37.206 2007      3      25    1.7   9.45      15      29
 136.775    37.309 2007      3      25    1.5   4.61      15      30
 136.643    37.198 2007      3      25    1.7   6.71      15      32
 136.682    37.215 2007      3      25    1.9   4.40      15      33
 136.634    37.242 2007      3      25    3.2   3.53      15      34
 136.723    37.221 2007      3      25    2.2  10.19      15      35
 136.737    37.290 2007      3      25    2.4   7.74      15      36
 136.749    37.216 2007      3      25    1.6   7.40      15      36
 136.630    37.223 2007      3      25    1.7   5.91      15      38
 136.739    37.291 2007      3      25    2.2   7.13      15      38
 136.698    37.209 2007      3      25    2.1   9.90      15      40
 136.722    37.236 2007      3      25    2.2   7.99      15      42
 136.691    37.257 2007      3      25    2.0   6.77      15      42
 136.652    37.191 2007      3      25    2.2   9.07      15      42
 136.772    37.294 2007      3      25    4.5   8.90      15      43
 136.744    37.286 2007      3      25    2.4   7.75      15      45
 136.659    37.217 2007      3      25    2.2   3.76      15      46
 136.784    37.287 2007      3      25    2.2   7.63      15      47
 136.779    37.291 2007      3      25    3.4   8.31      15      48
 136.775    37.288 2007      3      25    2.0   8.91      15      49
 136.727    37.214 2007      3      25    2.8   9.64      15      51
 136.771    37.239 2007      3      25    2.4  10.28      15      52
 136.738    37.228 2007      3      25    1.9   9.35      15      54
 136.768    37.289 2007      3      25    2.5   8.75      15      55
 136.734    37.229 2007      3      25    3.8  11.42      15      57
 136.689    37.229 2007      3      25    2.8   7.74      15      59
 136.688    37.267 2007      3      25    3.4   6.29      16       0
 136.751    37.230 2007      3      25    2.7   8.97      16       1
 136.758    37.285 2007      3      25    2.5   8.08      16       1
 136.689    37.221 2007      3      25    1.7   6.54      16       2
 136.745    37.230 2007      3      25    1.7  10.48      16       3
 136.661    37.234 2007      3      25    2.0   2.98      16       4
 136.702    37.215 2007      3      25    3.0  10.88      16       5
 136.666    37.275 2007      3      25    1.7  12.43      16       6
 136.721    37.218 2007      3      25    1.8  10.09      16       6
 136.741    37.225 2007      3      25    1.9   9.91      16       7
 136.751    37.255 2007      3      25    1.7   9.08      16       8
 136.792    37.263 2007      3      25    1.8   9.00      16       8
 136.740    37.233 2007      3      25    1.7   9.61      16       8
 136.738    37.231 2007      3      25    2.4  10.64      16       9
 136.639    37.235 2007      3      25    2.2   8.87      16      10
 136.750    37.255 2007      3      25    2.0   8.24      16      10
 136.726    37.260 2007      3      25    1.9   2.56      16      11
 136.727    37.248 2007      3      25    2.0   6.76      16      11
 136.700    37.240 2007      3      25    2.1   7.67      16      12
 136.763    37.290 2007      3      25    1.3   6.73      16      13
 136.717    37.272 2007      3      25    3.1   8.57      16      14
 136.638    37.178 2007      3      25    3.0   7.73      16      14
 136.722    37.240 2007      3      25    3.3   9.83      16      15
 136.685    37.213 2007      3      25    2.1   9.12      16      18
 136.611    37.202 2007      3      25    2.7   2.88      16      19
 136.739    37.283 2007      3      25    2.1   7.02      16      22
 136.700    37.192 2007      3      25    2.0  13.10      16      23
 136.803    37.257 2007      3      25    2.0  10.11      16      23
 136.778    37.260 2007      3      25    2.7  10.01      16      24
 136.750    37.227 2007      3      25    3.0  10.39      16      25
 136.709    37.278 2007      3      25    2.3   5.36      16      26
 136.668    37.221 2007      3      25    3.1   6.94      16      29
 136.735    37.240 2007      3      25    1.7   8.70      16      32
 136.667    37.192 2007      3      25    1.6   8.27      16      32
 136.741    37.279 2007      3      25    1.8   8.70      16      33
 136.703    37.268 2007      3      25    3.3   7.82      16      36
 136.722    37.224 2007      3      25    2.0   6.42      16      37
 136.743    37.222 2007      3      25    2.2   8.55      16      37
 136.638    37.159 2007      3      25    3.2  10.33      16      39
 136.791    37.294 2007      3      25    2.5   9.58      16      39
 136.771    37.282 2007      3      25    2.5   7.66      16      40
 136.679    37.215 2007      3      25    2.1   7.51      16      43
 136.739    37.249 2007      3      25    2.2   5.20      16      43
 136.668    37.280 2007      3      25    1.6   5.67      16      43
 136.652    37.208 2007      3      25    1.5   5.22      16      46
 136.793    37.268 2007      3      25    1.2  12.70      16      46
 136.686    37.279 2007      3      25    2.6  10.99      16      46
 136.725    37.235 2007      3      25    1.4  10.90      16      48
 136.801    37.261 2007      3      25    2.1   7.68      16      49
 136.712    37.208 2007      3      25    2.6  12.87      16      50
 136.727    37.207 2007      3      25    1.6   9.72      16      51
 136.740    37.236 2007      3      25    2.0   9.88      16      53
 136.666    37.220 2007      3      25    3.7   7.72      16      53
 136.693    37.202 2007      3      25    1.5  12.65      16      55
 136.722    37.259 2007      3      25    1.8   7.08      16      56
 136.641    37.169 2007      3      25    1.7   9.54      16      57
 136.718    37.239 2007      3      25    1.4  11.03      16      58
 136.671    37.238 2007      3      25    1.6   6.82      17       1
 136.735    37.288 2007      3      25    2.3   9.17      17       1
 136.718    37.284 2007      3      25    2.2   7.34      17       3
 136.710    37.237 2007      3      25    1.3   7.45      17       5
 136.779    37.292 2007      3      25    2.4   9.19      17       6
 136.727    37.244 2007      3      25    2.2   7.74      17       8
 136.677    37.182 2007      3      25    3.4  10.31      17       8
 136.666    37.179 2007      3      25    1.6  10.08      17      10
 136.753    37.292 2007      3      25    1.9   5.25      17      10
 136.718    37.275 2007      3      25    1.7   6.12      17      11
 136.751    37.248 2007      3      25    2.9  10.72      17      12
 136.733    37.230 2007      3      25    2.6   9.99      17      12
 136.621    37.169 2007      3      25    2.1   8.89      17      13
 136.641    37.241 2007      3      25    2.0   3.62      17      14
 136.706    37.193 2007      3      25    1.6   8.95      17      14
 136.683    37.318 2007      3      25    2.0   7.20      17      15
 136.787    37.282 2007      3      25    2.6   8.54      17      16
 136.681    37.235 2007      3      25    3.0   8.18      17      17
 136.735    37.289 2007      3      25    2.8   8.44      17      19
 136.718    37.227 2007      3      25    1.9  10.68      17      23
 136.646    37.225 2007      3      25    2.3   4.77      17      24
 136.760    37.288 2007      3      25    1.7   8.48      17      25
 136.692    37.256 2007      3      25    1.6   7.26      17      27
 136.731    37.292 2007      3      25    1.7   8.51      17      27
 136.663    37.233 2007      3      25    1.4   8.04      17      28
