> Shore Bin # 1897    Level 1
-95.808333   18.800778
-95.815028   18.805111
-95.82075   18.802444
-95.825083   18.813389
-95.837639   18.810889
-95.836778   18.817389
-95.841028   18.815778
-95.847694   18.82575
-95.850111   18.8225
-95.864333   18.822472
-95.8675   18.817556
-95.866944   18.810167
-95.854944   18.805056
-95.83925   18.804222
-95.851   18.796528
-95.853306   18.778944
-95.819139   18.765028
-95.811639   18.756583
-95.808278   18.743972
-95.80925   18.736556
-95.814111   18.732472
-95.823472   18.732556
-95.830056   18.743167
-95.826861   18.731583
-95.831694   18.733361
-95.835222   18.745861
-95.84675   18.743333
-95.85675   18.733306
-95.857417   18.716556
-95.835056   18.713333
-95.808278   18.718389
-95.801889   18.724972
-95.805889   18.739694
-95.802194   18.749861
-95.780222   18.75425
-95.775944   18.753444
-95.773889   18.748667
-95.766222   18.754917
-95.753361   18.745861
-95.739222   18.741722
-95.722528   18.728306
-95.666667   18.720056
-95.670028   18.723333
-95.689944   18.727528
-95.719   18.730833
-95.732667   18.738444
-95.735056   18.740806
-95.733333   18.742667
-95.740056   18.74825
-95.739278   18.759222
-95.7435   18.767583
-95.740028   18.780917
-95.735778   18.785167
-95.705861   18.759167
-95.668139   18.740917
-95.633056   18.730056
-95.590722   18.723306
-95.46425   18.714222
-95.361583   18.720028
-95.318167   18.71925
-95.317417   18.716639
-95.315639   18.719278
-95.296556   18.719222
-95.289222   18.725056
-95.281722   18.717528
-95.258222   18.711667
-95.244056   18.71
-95.240611   18.7125
-95.210944   18.708972
-95.204028   18.714333
-95.194167   18.710944
-95.193361   18.718361
-95.185806   18.719139
-95.179167   18.714611
-95.181278   18.704444
-95.174167   18.7
-95.170778   18.700833
-95.162528   18.692556
-95.148639   18.693333
-95.132722   18.67925
-95.126833   18.682417
-95.123306   18.680833
-95.124139   18.66575
-95.115694   18.658333
-95.110694   18.658333
-95.094972   18.648222
-95.089   18.655
-95.074833   18.648333
-95.074167   18.630611
-95.0665   18.626583
-95.060694   18.630028
-95.058306   18.616639
-95.054111   18.615639
-95.056667   18.608111
-95.053306   18.604056
-95.042528   18.604139
-95.045722   18.599917
-95.043694   18.595278
-95.048472   18.593167
-95.04175   18.58325
-94.987278   18.561583
-94.987889   18.558194
-94.993639   18.557611
-95.008444   18.559861
-95.010861   18.554917
-95.010694   18.537528
-95.026944   18.537417
-95.031   18.534778
-95.029083   18.519833
-95.024306   18.512528
-95.009333   18.512528
-95.016833   18.515833
-95.01575   18.52675
-95.003278   18.518389
-95.015667   18.529722
-95.007222   18.53675
-95.002389   18.536639
-95.002389   18.531694
-94.995639   18.527472
-94.988444   18.528222
-94.990139   18.535444
-95.009111   18.551583
-95.006806   18.558167
-94.985889   18.556472
-94.983167   18.560861
-94.973333   18.563333
-94.965778   18.559111
-94.931472   18.553667
-94.879194   18.551194
-94.866694   18.554361
-94.850278   18.548972
-94.834972   18.551194
-94.801472   18.539694
-94.798556   18.532139
-94.786611   18.522111
-94.783194   18.510417
-94.774528   18.506028
-94.772556   18.48975
-94.764444   18.465111
-94.765083   18.451556
-94.744639   18.434611
-94.73225   18.419861
-94.734361   18.40675
-94.72825   18.391944
-94.702111   18.363444
-94.694139   18.356639
-94.677306   18.35025
-94.666861   18.333917
-94.660028   18.333472
-94.661528   18.321861
-94.654583   18.307361
-94.620083   18.285556
-94.625083   18.279028
-94.622556   18.258444
-94.607806   18.216806
-94.605861   18.202028
-94.599111   18.192389
-94.568139   18.171361
-94.538972   18.158222
-94.506139   18.152278
-94.461528   18.150667
-94.427778   18.153111
-94.416167   18.156861
-94.40975   18.150556
-94.40925   18.141944
-94.425028   18.111361
-94.426889   18.099
-94.43725   18.094611
-94.436528   18.107472
-94.439889   18.109417
-94.437611   18.101278
-94.442556   18.095444
-94.438083   18.085778
-94.425972   18.087583
-94.418361   18.073028
-94.416833   18.060806
-94.415778   18.079639
-94.421778   18.08825
-94.423583   18.097139
-94.418417   18.103778
-94.410722   18.135056
-94.405972   18.138361
-94.406889   18.122056
-94.402472   18.119944
-94.393278   18.123472
-94.385583   18.130639
-94.394722   18.133333
-94.400444   18.127778
-94.405   18.128778
-94.407361   18.159222
-94.386972   18.157472
-94.328361   18.167028
-94.28   18.177667
-94.198806   18.201556
-94.142583   18.213306
-94.13225   18.212472
-94.132861   18.2085
-94.141694   18.204194
-94.139333   18.194278
-94.138583   18.201583
-94.136   18.20125
-94.134111   18.194194
-94.134972   18.200389
-94.132639   18.200056
-94.132417   18.183583
-94.135   18.177139
-94.130833   18.173778
-94.130556   18.185889
-94.127806   18.186306
-94.125611   18.181333
-94.121833   18.182222
-94.119028   18.187
-94.121056   18.193139
-94.115861   18.19275
-94.110028   18.184194
-94.095   18.192833
-94.093889   18.196611
-94.109   18.193194
-94.118028   18.195833
-94.124722   18.193111
-94.130111   18.199278
-94.129333   18.217472
-94.067972   18.231722
-93.858111   18.300833
-93.853917   18.3005
-93.853472   18.297917
-93.87625   18.285778
-93.880083   18.272278
-93.888139   18.262472
-93.888389   18.250833
-93.879083   18.2415
-93.861972   18.241472
-93.816722   18.249194
-93.774389   18.263139
-93.76325   18.269833
-93.755583   18.264889
-93.753278   18.274
-93.758306   18.283278
-93.760861   18.301806
-93.766778   18.31
-93.765   18.313333
-93.739333   18.327333
-93.734111   18.326778
-93.734917   18.321028
-93.7315   18.318639
-93.724611   18.326806
-93.705083   18.330722
-93.691083   18.340806
-93.689028   18.33825
-93.696556   18.33075
-93.696611   18.326611
-93.681556   18.317444
-93.636556   18.321667
-93.603917   18.3325
-93.593639   18.338722
-93.585889   18.351667
-93.585833   18.354028
-93.593278   18.354972
-93.594917   18.358306
-93.594167   18.364972
-93.588333   18.36825
-93.588306   18.394083
-93.599056   18.394278
-93.609028   18.387417
-93.632028   18.37975
-93.636528   18.376639
-93.635306   18.373667
-93.641611   18.373306
-93.644111   18.368194
-93.653167   18.363167
-93.669111   18.365917
-93.679972   18.361528
-93.694611   18.351639
-93.688222   18.349278
-93.692361   18.348972
-93.693306   18.344194
-93.700833   18.34675
-93.699056   18.352778
-93.702472   18.34675
-93.70825   18.348333
-93.723056   18.344417
-93.724306   18.337194
-93.727583   18.334944
-93.733778   18.337167
-93.728889   18.341944
-93.751   18.330667
-93.766556   18.326528
-93.77975   18.307639
-93.785361   18.311194
-93.788083   18.306806
-93.801611   18.308306
-93.801667   18.304167
-93.808444   18.300694
-93.819194   18.303361
-93.83675   18.300861
-93.846722   18.290667
-93.849917   18.290778
-93.8525   18.295056
-93.849194   18.302472
-93.844861   18.304917
-93.780056   18.325833
-93.608083   18.394944
-93.540583   18.419806
-93.448306   18.447361
-93.403167   18.451611
-93.347306   18.452639
-93.244944   18.443333
-93.150889   18.44325
-93.148944   18.439167
-93.159944   18.439917
-93.172389   18.427806
-93.173167   18.425278
-93.167164   18.432226
-93.163861   18.434056
-93.153222   18.427361
-93.152833   18.419778
-93.162194   18.410806
-93.162583   18.418972
-93.164139   18.413333
-93.174361   18.412417
-93.177306   18.40925
-93.179278   18.393972
-93.174139   18.3825
-93.176667   18.371611
-93.167528   18.368278
-93.163389   18.373333
-93.135861   18.373361
-93.126722   18.3775
-93.114167   18.389333
-93.110722   18.377278
-93.125806   18.366639
-93.125083   18.354889
-93.130139   18.355
-93.132417   18.350056
-93.132528   18.344028
-93.129083   18.343361
-93.124111   18.346667
-93.122556   18.355583
-93.112528   18.360111
-93.106806   18.377278
-93.091556   18.375694
-93.077667   18.386083
-93.074056   18.400028
-93.08225   18.406556
-93.102444   18.408333
-93.111833   18.413333
-93.118333   18.41325
-93.122778   18.421528
-93.12475   18.414278
-93.13625   18.421556
-93.134889   18.417667
-93.138139   18.415139
-93.142556   18.415889
-93.143222   18.418861
-93.145806   18.416
-93.144361   18.419833
-93.147111   18.421861
-93.147667   18.417556
-93.151528   18.417528
-93.149889   18.425694
-93.141611   18.425861
-93.134806   18.431611
-93.14   18.438611
-93.148194   18.438028
-93.145889   18.441472
-93.099944   18.440889
-93.085083   18.42675
-93.07575   18.423444
-93.063611   18.424833
-93.075833   18.425167
-93.092833   18.435361
-93.094111   18.438583
-93.060917   18.432444
-93   18.434
-92.987667   18.431556
-92.952917   18.435111
-92.898   18.460778
-92.831472   18.480944
-92.771639   18.506528
-92.741111   18.532778
-92.729167   18.547222
-92.7215   18.560028
-92.718944   18.572583
-92.701806   18.602333
-92.689   18.593417
-92.683083   18.577861
-92.692417   18.574944
-92.68075   18.574306
-92.667333   18.543333
-92.657417   18.529139
-92.652361   18.503417
-92.649028   18.510139
-92.649083   18.523444
-92.6525   18.529194
-92.654083   18.544306
-92.680667   18.585028
-92.683083   18.604333
-92.678083   18.611722
-92.686444   18.613167
-92.684028   18.619194
-92.678861   18.620028
-92.666417   18.610889
-92.597528   18.615
-92.563639   18.6225
-92.475583   18.652583
-92.468972   18.635167
-92.470694   18.654917
-92.436667   18.664167
-92.345083   18.679194
-92.27075   18.684139
-92.092583   18.706722
-92.038361   18.710139
-92.007167   18.719444
-91.976278   18.719028
-91.962389   18.713111
-91.953056   18.705528
-91.913139   18.647361
-91.891222   18.63075
-91.867556   18.622417
-91.855417   18.614694
-91.852361   18.608083
-91.852333   18.596333
-91.869222   18.571417
-91.880556   18.571306
-91.882306   18.576528
-91.879722   18.583639
-91.882611   18.584056
-91.899972   18.567389
-91.905472   18.565722
-91.913917   18.572028
-91.928   18.571056
-91.930167   18.583194
-91.936306   18.583444
-91.938972   18.586556
-91.93875   18.592917
-91.923194   18.599444
-91.920806   18.607278
-91.924556   18.614528
-91.933139   18.615667
-91.945083   18.612306
-91.966833   18.588028
-91.978444   18.589139
-92   18.600806
-92.0075   18.600083
-92.013194   18.593111
-92.008972   18.585111
-92.001667   18.581694
-91.979944   18.58725
-91.975833   18.583194
-91.975861   18.578917
-91.985111   18.572111
-92.006139   18.568111
-92.013528   18.55925
-92.015722   18.571028
-92.020667   18.570139
-92.022389   18.573639
-92.020167   18.575861
-92.017833   18.573444
-92.019   18.580806
-92.028722   18.585944
-92.025556   18.580944
-92.0315   18.583333
-92.034028   18.580944
-92.036417   18.576528
-92.033639   18.574917
-92.020278   18.578167
-92.026528   18.56575
-92.022222   18.564333
-92.016972   18.567306
-92.019056   18.560306
-92.015694   18.559083
-92.01825   18.554111
-92.017   18.548639
-92.029139   18.554167
-92.032389   18.543556
-92.018167   18.536278
-92.018306   18.542278
-92.013972   18.543306
-92.011583   18.528472
-91.994417   18.519833
-91.977778   18.517111
-91.969333   18.521528
-91.965028   18.529028
-91.94925   18.531472
-91.947278   18.539778
-91.967306   18.570417
-91.968417   18.577361
-91.9625   18.579639
-91.943944   18.562083
-91.932   18.558639
-91.924917   18.548028
-91.913889   18.549056
-91.899806   18.558167
-91.897417   18.547139
-91.907167   18.539139
-91.908083   18.535028
-91.874306   18.528056
-91.859139   18.514028
-91.858278   18.507139
-91.865639   18.502306
-91.869417   18.504333
-91.872   18.51375
-91.883139   18.512222
-91.883694   18.503028
-91.871806   18.495556
-91.821861   18.493139
-91.803833   18.483083
-91.779111   18.474167
-91.719139   18.459083
-91.689028   18.456444
-91.636472   18.443
-91.61275   18.438861
-91.600472   18.44325
-91.55625   18.439667
-91.532667   18.447972
-91.526417   18.47575
-91.514333   18.489417
-91.495639   18.501389
-91.383361   18.548306
-91.365972   18.548167
-91.321667   18.562444
-91.316611   18.568889
-91.303111   18.607444
-91.302222   18.613861
-91.307306   18.623833
-91.300139   18.635528
-91.28575   18.648694
-91.279778   18.6615
-91.278278   18.6775
-91.251528   18.699
-91.2475   18.709333
-91.2455   18.738417
-91.233361   18.744139
-91.231389   18.748667
-91.234667   18.75075
-91.243306   18.744167
-91.251361   18.745389
-91.262167   18.760694
-91.2745   18.766778
-91.283194   18.781083
-91.302278   18.790667
-91.311972   18.790361
-91.341417   18.767333
-91.347417   18.773111
-91.363333   18.77325
-91.382722   18.785833
-91.393222   18.802611
-91.392889   18.811778
-91.396083   18.813083
-91.40275   18.808944
-91.405833   18.814944
-91.397472   18.832028
-91.378278   18.847222
-91.373333   18.859472
-91.374194   18.864806
-91.381361   18.866528
-91.388139   18.863889
-91.3915   18.851472
-91.398444   18.843389
-91.410306   18.845778
-91.416472   18.84325
-91.417306   18.836833
-91.411556   18.8255
-91.413083   18.817417
-91.426528   18.818111
-91.435861   18.804472
-91.442278   18.802278
-91.451417   18.803917
-91.454833   18.798139
-91.473972   18.785611
-91.479528   18.78675
-91.479889   18.793528
-91.483361   18.794472
-91.501194   18.788139
-91.511   18.788278
-91.513111   18.803444
-91.464389   18.849111
-91.455889   18.867167
-91.403333   18.907111
-91.373972   18.918389
-91.3645   18.927778
-91.320611   18.939944
-91.281694   18.959778
-91.241639   18.971389
-91.19625   18.998028
-91.184111   19.002444
-91.126444   19.041222
-91.111167   19.048194
-91.091083   19.064
-91.078639   19.079806
-91.054361   19.088972
-91.046028   19.099722
-91.012278   19.114944
-91.003444   19.123111
-90.942667   19.160722
-90.895667   19.192472
-90.836611   19.238306
-90.802889   19.272083
-90.757028   19.307389
-90.74425   19.320583
-90.719194   19.363056
-90.718194   19.372556
-90.724167   19.396222
-90.7065   19.432639
-90.707528   19.444861
-90.697333   19.482472
-90.698278   19.497528
-90.706556   19.506278
-90.707556   19.511806
-90.705694   19.519222
-90.707667   19.526417
-90.703306   19.530222
-90.705889   19.535528
-90.699083   19.545694
-90.699111   19.553028
-90.708583   19.564528
-90.695278   19.585389
-90.67825   19.632611
-90.679889   19.644778
-90.688417   19.660889
-90.695028   19.666583
-90.700639   19.667083
-90.699278   19.673139
-90.695861   19.674972
-90.695889   19.680889
-90.700028   19.684278
-90.700833   19.691
-90.695222   19.692972
-90.689944   19.703583
-90.68425   19.703222
-90.686639   19.705667
-90.682472   19.714278
-90.676444   19.716722
-90.674222   19.723333
-90.662417   19.731833
-90.667528   19.742
-90.666722   19.759194
-90.654222   19.774389
-90.638667   19.784917
-90.62775   19.797444
-90.618028   19.800361
-90.609528   19.80975
-90.602167   19.811556
-90.580306   19.827444
-90.566778   19.832528
-90.546167   19.849111
-90.510389   19.869639
-90.490389   19.896361
-90.486028   19.907278
-90.483389   19.932056
-90.488361   19.967222
-90.495889   19.981722
-90.50925   19.988333
-90.508722   19.990722
-90.500444   19.991417
-90.509972   19.992306
-90.505167   19.996528
-90.509917   19.996028
-90.513028   19.991583
-90.521917   19.995917
-90.518528   19.999056
-90.483528   20.00425
-90.484111   20.006556
-90.46975   20.012361
-90.470639   20.02425
-90.483222   20.043194
-90.484167   20.0525
-90.490806   20.062333
-90.491722   20.069556
-90.486667   20.076722
-90.488222   20.094222
-90.479833   20.10375
-90.478167   20.12
-90.4825   20.133306
-90.497611   20.159611
-90.491556   20.170194
-90.481639   20.175056
-90.480806   20.184083
-90.483306   20.189333
-90.481889   20.20625
-90.485944   20.213056
-90.49525   20.217611
-90.492417   20.2225
-90.495972   20.251
-90.493333   20.255833
-90.495917   20.274056
-90.492444   20.307528
-90.494056   20.320806
-90.489028   20.3385
-90.49325   20.352972
-90.4855   20.357389
-90.488417   20.357472
-90.489694   20.3615
-90.478306   20.381528
-90.482611   20.409583
-90.477333   20.411722
-90.484028   20.411556
-90.480694   20.424917
-90.485833   20.436333
-90.481556   20.439944
-90.481583   20.445694
-90.477361   20.451361
-90.481417   20.4475
-90.484639   20.452778
-90.485833   20.450778
-90.488222   20.453167
-90.490778   20.4605
-90.486444   20.465083
-90.481417   20.462417
-90.479806   20.464917
-90.47375   20.459167
-90.466611   20.468222
-90.469889   20.465806
-90.476611   20.4675
-90.480833   20.473361
-90.485889   20.465806
-90.492333   20.465667
-90.494028   20.484111
-90.497361   20.489833
-90.494806   20.494222
-90.495722   20.51825
-90.491556   20.522361
-90.485722   20.558306
-90.478306   20.567361
-90.475833   20.580639
-90.469889   20.587472
-90.470639   20.596667
-90.462472   20.612472
-90.464944   20.614056
-90.462472   20.627111
