> Shore Bin # 1897, Level 1
-153.315663386	59.6657969024
-153.287251087	59.6692454414
-153.279682612	59.6673838407
-153.269794766	59.6431525139
-153.262592508	59.6387579156
-153.249042496	59.6357061112
-153.24632639	59.631372549
-153.217273213	59.6340276188
-153.151873045	59.6548409247
-153.141741054	59.6614938582
-153.144792859	59.6742198825
-153.131303883	59.6814831769
-153.123735409	59.6775463493
-153.114732586	59.6776073854
-153.089372091	59.6834973678
-153.064347295	59.6941786831
-153.055100328	59.6906385901
-153.048233768	59.6921339742
-153.046677348	59.7013504234
-153.033218891	59.7163042649
-153.028519112	59.7365072099
-153.020065614	59.7392538338
-153.009811551	59.7692835889
-152.997512779	59.783291371
-152.992538338	59.8133211261
-153.003219654	59.8300144961
-153.022964828	59.8356603342
-153.062394141	59.8331273365
-153.09156939	59.8350499733
-153.091844053	59.8290379187
-153.101426719	59.8269321736
-153.118150607	59.8140535592
-153.135240711	59.81326009
-153.146166171	59.8092927443
-153.151659419	59.8142061494
-153.163775082	59.8150301366
-153.184374762	59.8230563821
-153.213641566	59.8267185473
-153.240955215	59.8234225986
-153.263385977	59.8116121157
-153.279804685	59.8115815976
-153.286884871	59.8185702296
-153.280262455	59.8283665217
-153.228595407	59.8531471733
-153.228625925	59.8619668879
-153.223987182	59.8638590066
-153.199023423	59.8591592279
-153.193347066	59.8611734188
-153.196765087	59.8663004501
-153.178820478	59.8610208286
-153.163591974	59.8631570916
-153.153429465	59.8607156481
-153.133867399	59.8637979706
-153.151964599	59.8584573129
-153.147661555	59.8566262303
-153.108018616	59.8674906538
-153.074998093	59.8709391928
-153.058396277	59.8775005722
-153.016830701	59.8857709621
-152.954970626	59.8820782788
-152.949202716	59.8791790646
-152.954177157	59.876676585
-152.950118257	59.87457084
-152.928328374	59.8754253452
-152.893354696	59.8820477607
-152.883405814	59.8820477607
-152.868451972	59.87457084
-152.84010071	59.878751812
-152.826703288	59.8753643091
-152.810009918	59.8770428016
-152.805951019	59.8791790646
-152.810894942	59.8816205081
-152.809185931	59.8866254673
-152.793377584	59.8953841459
-152.738353552	59.9037155718
-152.700877394	59.919157702
-152.690867475	59.9332875563
-152.680918593	59.965819791
-152.630533303	60
> Shore Bin # 2803, Level 1
-152.776012818	58
-152.774181735	58.0033264668
-152.757549401	58.0116273747
-152.76084535	58.021606775
-152.752544442	58.025818265
-152.755931945	58.034180209
-152.777508202	58.0524299992
-152.780895705	58.0674753948
-152.802563516	58.0766002899
-152.799938964	58.078736553
-152.790814069	58.076661326
-152.793408103	58.0737010758
-152.773418784	58.0753490501
-152.769176776	58.076661326
-152.770855268	58.0841382467
-152.763408865	58.087098497
-152.765880827	58.0716258488
-152.760906386	58.0566414893
-152.735057603	58.0504158083
-152.720073243	58.0529182879
-152.711711299	58.0495918212
-152.703318837	58.0495613031
-152.700022889	58.0553597314
-152.652506294	58.0625009537
-152.668375677	58.0720531014
-152.651682307	58.0687266346
-152.64087892	58.0716258488
-152.639993896	58.0754100862
-152.624155032	58.0774853132
-152.629282063	58.0816662852
-152.627542535	58.0950026703
-152.619211109	58.0974746319
-152.620889601	58.1041580835
-152.612558175	58.1174639506
-152.604196231	58.1216754406
-152.605874723	58.1282978561
-152.600869764	58.1300068666
-152.605905241	58.1433737697
-152.602517739	58.1524681468
-152.609170672	58.1624780652
-152.606698711	58.1662317845
-152.600076295	58.1604028382
-152.594155795	58.1683070115
-152.595986877	58.2008087282
-152.593362325	58.2029144732
-152.584206912	58.2008392462
-152.587624933	58.1882963302
-152.583352407	58.1870756085
-152.570840009	58.1974822614
-152.57175555	58.2178988327
-152.554116121	58.2108186465
-152.556740673	58.2079194324
-152.56583505	58.2074311437
-152.567513542	58.195803769
-152.562478065	58.191653315
-152.569192035	58.1925078202
-152.569253071	58.1866483558
-152.559182116	58.1866788739
-152.562508583	58.1799954223
-152.555916686	58.1750209812
-152.562569619	58.1733424887
-152.55756466	58.161654078
-152.560891127	58.1441062028
-152.550820172	58.1391012436
-152.555001144	58.1345845731
-152.56583505	58.1366598001
-152.560891127	58.1299763485
-152.569222553	58.1174334325
-152.562508583	58.1100175479
-152.569253071	58.1058060578
-152.557503624	58.0982986191
-152.555947204	58.0858167391
-152.546669718	58.0837109941
-152.535957885	58.0841382467
-152.536720836	58.0895704585
-152.529152361	58.0883192187
-152.53089189	58.0966811627
-152.519264515	58.1158464942
-152.506752117	58.1146257725
-152.484168765	58.1232928969
-152.487586786	58.1266803998
-152.479957275	58.1304036011
-152.460028992	58.12542916
-152.450110628	58.1262226291
-152.450873579	58.1333028153
-152.443335622	58.1371175708
-152.428442817	58.1262531472
-152.411749447	58.1311970703
-152.398321508	58.1187457084
-152.390875105	58.1199664302
-152.380041199	58.1287861448
-152.373418784	58.1262226291
-152.351750973	58.1262226291
-152.344182498	58.1208209354
-152.352513924	58.119172961
-152.352605478	58.1158159762
-152.342626078	58.1083390555
-152.341771572	58.1012588693
-152.330846113	58.1066605631
-152.329259174	58.114991989
-152.314244297	58.1207904173
-152.316746777	58.1262226291
-152.291691463	58.1270466163
-152.281712062	58.1237506676
-152.270939193	58.1257953765
-152.264164187	58.1341268025
-152.277592126	58.1383382925
-152.290043488	58.1495689326
-152.301731899	58.1495689326
-152.303318837	58.155428397
-152.316746777	58.1478904402
-152.32916762	58.1516746777
-152.325017166	58.1536888685
-152.318425269	58.151186389
-152.31918822	58.1566491188
-152.31091783	58.157503624
-152.32916762	58.1683375296
-152.328374151	58.1712367437
-152.319218738	58.1708400092
-152.319249256	58.1758754864
-152.350041962	58.1845426108
-152.353429465	58.18954757
-152.361638819	58.1878995956
-152.369237812	58.1908293278
-152.359166857	58.1933318074
-152.356725414	58.202059968
-152.340886549	58.195803769
-152.345983062	58.1899748226
-152.341680018	58.1870756085
-152.335088121	58.1870450904
-152.323308156	58.1928740368
-152.320073243	58.1870145724
-152.285984588	58.1774929427
-152.285831998	58.183291371
-152.279270619	58.1875028611
-152.287541009	58.2016327153
-152.306736858	58.2137788968
-152.313481346	58.2128938735
-152.320042725	58.2070649271
-152.3276112	58.2074921798
-152.322514687	58.2133211261
-152.330876631	58.2207980468
-152.315068284	58.2170443275
-152.307530327	58.2216525521
-152.310856794	58.2291294728
-152.322545205	58.2324864576
-152.317540246	58.2424658579
-152.324223697	58.246677348
-152.305058366	58.2487220569
-152.296665904	58.2453650721
-152.284946975	58.2470740826
-152.281681544	58.2420691234
-152.263401236	58.2387426566
-152.287632563	58.2616311894
-152.264286259	58.2550087739
-152.264164187	58.2499732967
-152.253330282	58.2437476158
-152.25085832	58.2499427787
-152.244235904	58.2508278019
-152.244174868	58.2591592279
-152.253391318	58.2720683604
-152.239230945	58.2633707179
-152.240817884	58.2574807355
-152.234287022	58.2516823072
-152.234225986	58.2474708171
-152.240817884	58.2466468299
-152.244235904	58.2408178836
-152.23587396	58.2416723888
-152.234287022	58.2308079652
-152.220859083	58.2307774472
-152.222568093	58.2207980468
-152.204165713	58.2124971389
-152.208346685	58.2070344091
-152.222537575	58.2049591821
-152.222537575	58.1949797818
-152.202487221	58.1866483558
-152.199191272	58.1749599451
-152.181734951	58.1704127565
-152.160036622	58.1787136645
-152.149996185	58.1787136645
-152.140901808	58.1741359579
-152.144228275	58.1716639963
-152.136690318	58.1562829023
-152.119996948	58.1587243458
-152.113374533	58.1478904402
-152.083375296	58.1520714122
-152.045899138	58.179110399
-152.044190127	58.1849698634
-152.051728084	58.1837186236
-152.057557031	58.1866788739
-152.055817502	58.1950102998
-152.04757763	58.2008087282
-152.028381781	58.2079194324
-152.018371862	58.2053864347
-152	58.2057221332
> Shore Bin # 2803, Level 1
-154	58.4903639277
-153.990386816	58.4873731594
-153.983978027	58.4896009766
-153.963988708	58.4881666285
-153.930174716	58.4956740673
-153.906645304	58.5162432288
-153.919523919	58.5175860227
-153.944213016	58.5143205921
-153.951812009	58.5172503243
-153.955565728	58.5280537118
-153.943572137	58.5315632868
-153.932463569	58.5277790494
-153.924773022	58.5183184558
-153.91186389	58.5524376287
-153.896940566	58.5682154574
-153.888364996	58.5734035248
-153.873716335	58.5696498054
-153.879514763	58.5780117494
-153.902128634	58.5824368658
-153.903654536	58.5945830472
-153.896757458	58.6073701076
-153.905546654	58.6099031052
-153.888853285	58.6099641413
-153.893308919	58.6085297932
-153.89016556	58.6066071565
-153.855985351	58.6117952239
-153.783566033	58.6050812543
-153.755642023	58.6159151598
-153.75631342	58.6125886931
-153.775143053	58.6074311437
-153.769436179	58.6040131228
-153.695338369	58.6123750668
-153.674280919	58.6107270924
-153.661585412	58.6133211261
-153.624048219	58.6324254215
-153.591180285	58.6326085298
-153.576501106	58.6707866026
-153.557000076	58.6841229877
-153.543602655	58.6909590295
-153.509514	58.6902265965
-153.487724117	58.7099107347
-153.468375677	58.7135423819
-153.465903716	58.7095140002
-153.447013046	58.7075608453
-153.425101091	58.719859617
-153.38518349	58.7598382544
-153.37721828	58.7901426719
-153.369985504	58.7975280385
-153.367208362	58.8206301976
-153.350179294	58.8451361868
-153.333180743	58.8494087129
-153.316762036	58.846662089
-153.327016098	58.8545052262
-153.313374533	58.8510566873
-153.316670481	58.8401922637
-153.278736553	58.8366521706
-153.279163806	58.8410162509
-153.266742962	58.8401312276
-153.262012665	58.8424505989
-153.266956588	58.8509651331
-153.257221332	58.8483405814
-153.249958038	58.8524910353
-153.249958038	58.85990692
-153.261676967	58.86692607
-153.279621576	58.8652780957
-153.307209888	58.8559090562
-153.3266804	58.8610666056
-153.334401465	58.8590829328
-153.341664759	58.8626535439
-153.354818036	58.8617074846
-153.354695964	58.8674753948
-153.351003281	58.8625314717
-153.337056535	58.8654612039
-153.338124666	58.8733958953
-153.313069352	58.8766002899
-153.300221256	58.8734569314
-153.28487068	58.8756847486
-153.296803235	58.8818799115
-153.311787594	58.8802014191
-153.319569696	58.8829785611
-153.330189975	58.9039444572
-153.32979324	58.9103227283
-153.321705959	58.9143816281
-153.323292897	58.9242389563
-153.328633555	58.926863508
-153.356679637	58.927534905
-153.361013199	58.9250629435
-153.376516365	58.9326619364
-153.378774701	58.9421225299
-153.399832151	58.9524376287
-153.403921569	58.9731288624
-153.417929351	58.9717860685
-153.428274968	58.9759365225
-153.449485008	58.9764553292
-153.480918593	58.9990691997
-153.491874571	58.999282826
-153.52605478	58.9842069123
-153.569878691	58.9917143511
-153.614404517	59.0090180819
-153.619226368	59.0068207828
-153.701014725	59.0756389715
-153.713313497	59.0764934768
-153.723201343	59.0716411078
-153.723170825	59.0659342336
-153.727229725	59.0683756771
-153.75179675	59.0665751125
-153.75600824	59.0535439078
-153.765224689	59.0627908751
-153.790463111	59.0684672313
-153.799679561	59.0739909972
-153.809781033	59.0741741054
-153.821286336	59.0649576562
-153.828366522	59.0649576562
-153.848294804	59.0549172198
-153.86459144	59.0549782559
-153.886076143	59.0608377203
-153.921385519	59.0607461662
-153.966979477	59.0708476387
-154	59.0728618296
> Shore Bin # 2803, Level 1
-152.927626459	58
-152.935011826	58.0087891966
-152.978408484	58.0187075608
-152.979995422	58.0228580148
-152.998397803	58.027893492
-153.019913024	58.0307011521
-153.025955596	58.0364995804
-153.033493553	58.0357061112
-153.028671702	58.032776379
-153.031479362	58.0307316701
-153.051651789	58.0254825666
-153.043595026	58.0347905699
-153.051773861	58.0502937362
-153.066239414	58.0590524147
-153.091355764	58.0908216983
-153.109727626	58.0965590906
-153.124589914	58.0911879149
-153.165270466	58.0889600977
-153.172777905	58.0910963607
-153.181109331	58.0990005341
-153.192095827	58.0993972686
-153.256763561	58.1434042878
-153.269764248	58.1482871748
-153.293049516	58.1465781643
-153.317555505	58.1405355917
-153.320515755	58.1253070878
-153.341664759	58.1201190204
-153.338551919	58.1004348821
-153.343495842	58.0982070649
-153.358541238	58.098970016
-153.373403525	58.0874036774
-153.391958495	58.085694667
-153.408499275	58.0762340734
-153.423697261	58.0607919432
-153.423361563	58.0564888991
-153.417929351	58.0548714427
-153.383077745	58.0540474556
-153.363942931	58.0364995804
-153.295124743	58.0491645686
-153.242999924	58.0432745861
-153.230151827	58.0498664836
-153.263080797	58.0672617685
-153.273304341	58.0824292363
-153.281788357	58.0850537881
-153.273029679	58.0856641489
-153.261829557	58.0816968032
-153.256122683	58.0711985962
-153.228168154	58.0623178454
-153.223346304	58.0440985733
-153.199816892	58.0274967575
-153.166704814	58.0225223163
-153.154955367	58.0241397726
-153.150316625	58.0207827878
-153.128068971	58.0165407797
-153.093675135	58
> Shore Bin # 2803, Level 1
-152.372503243	58.9108415351
-152.353337911	58.9103837644
-152.348332952	58.912916762
-152.336736095	58.9020828565
-152.325078202	58.9070572976
-152.321721218	58.9029068437
-152.315068284	58.9053788052
-152.306736858	58.9021133745
-152.29001297	58.9037308309
-152.241763943	58.9120622568
-152.210055695	58.9329060807
-152.201663233	58.9337300679
-152.190066377	58.9295185779
-152.159945068	58.9328755627
-152.150911727	58.9458457313
-152.178439002	58.9503929198
-152.181734951	58.9453879606
-152.195925841	58.9441062028
-152.198458839	58.9387350271
-152.213382162	58.9378805219
-152.240054932	58.942885481
-152.248386358	58.9403830014
-152.262516213	58.944960708
-152.260898756	58.9508201724
-152.268375677	58.955397879
-152.291752499	58.9562523842
-152.301670863	58.9628747997
-152.315068284	58.963759823
-152.319249256	58.961654078
-152.315892271	58.957473106
-152.322606241	58.9550011444
-152.310093843	58.9520714122
-152.300053407	58.9545738918
-152.294316014	58.9466392004
-152.295902953	58.9424582284
-152.315861753	58.9325093462
-152.310887312	58.9216449226
-152.348485542	58.9187457084
-152.372472724	58.9133440146
-152.372503243	58.9108415351
> Shore Bin # 2803, Level 1
-153.344472419	59.3773403525
-153.377828641	59.3904020752
-153.387899596	59.3997100786
-153.387960632	59.4099946593
-153.403097581	59.4141756313
-153.408957046	59.4123445487
-153.415335317	59.4157930877
-153.424124514	59.4138094148
-153.42589456	59.409750515
-153.429495689	59.4173800259
-153.440024414	59.4099031052
-153.467429618	59.4054474708
-153.47472343	59.3966887922
-153.521263447	59.3901884489
-153.522972457	59.3856412604
-153.513756008	59.3826504921
-153.513115129	59.3787747005
-153.523155566	59.3782864118
-153.535545892	59.3703212024
-153.553429465	59.3671473259
-153.544792859	59.3579308766
-153.544823377	59.3483482109
-153.554680705	59.3336690318
-153.541771572	59.3257648585
-153.510673686	59.3189288167
-153.455985351	59.3257343404
-153.423514153	59.3264362554
-153.41857023	59.3216144045
-153.4131075	59.3216449226
-153.393820096	59.3304036011
-153.362142367	59.3370260166
-153.339803159	59.3559472038
-153.345052262	59.3764248112
-153.344472419	59.3773403525
> Shore Bin # 2803, Level 1
-152.940901808	58.3316395819
-152.929213397	58.3274586099
-152.922560464	58.31497673
-152.904982071	58.3062485695
-152.880048829	58.3062180514
-152.858381018	58.3012436103
-152.841626612	58.3012130922
-152.820843824	58.2949568933
-152.818371862	58.2895551995
-152.774212253	58.2824750134
-152.784130617	58.2899519341
-152.789257649	58.3074692912
-152.797589075	58.3100022889
-152.797558556	58.319157702
-152.805889982	58.3207751583
-152.803448539	58.3145494774
-152.810009918	58.3178759442
-152.816754406	58.3170214389
-152.825879301	58.323338674
-152.82090486	58.3308461128
-152.826733806	58.3320668345
-152.835004196	58.3286793317
-152.849164569	58.3333180743
-152.846662089	58.3353933013
-152.83759823	58.3316090639
-152.843396658	58.3411917296
-152.854993515	58.3345387961
-152.871717403	58.3354238193
-152.893354696	58.3462272068
-152.925062943	58.3404287785
-152.940901808	58.3341725795
-152.940901808	58.3316395819
> Shore Bin # 2803, Level 1
-152.077546349	58.9216754406
-152.075898375	58.9141680018
-152.056733043	58.9095902953
-152.045929656	58.9283283742
