      689  36.816507    3.487870     3.964    13622.0     6569.9    -6149.8    273.3    201.4    599.8 2003  6  9  2  0 35.150 1.1     0     0    11     2  0.000  0.008   1
      690  36.761435    3.451055     6.958     7537.8     3233.9    -3156.3     71.3     85.6    111.1 2003  6  9  2 46  6.040 2.5     0     0   162   121  0.000  0.047   1
      691  36.730581    3.424536    13.258     3686.7     1652.2     3144.2     92.0    112.0     64.5 2003  6  9  3 12 37.100 2.3     0     0    42    33  0.000  0.025   1
      692  36.814935    3.534606     9.395    17027.1     4150.6     -719.2    117.3    106.2     86.0 2003  6  9  4 21 50.930 2.2     0     0   164   115  0.000  0.050   1
      693  36.785841    3.581163    15.559    18757.8     -823.0     5445.6    129.7    154.4    110.7 2003  6  9  9 25  8.240 1.7     0     0    17     4  0.000  0.011   1
      694  36.719387    3.426243     8.153     3138.3      527.3    -1961.1     71.6     72.6    115.6 2003  6  9  9 39  8.390 2.2     0     0    72    47  0.000  0.037   1
      695  36.769204    3.284177    12.910    -4493.6    12075.3     2796.3     48.9     73.5     59.6 2003  6  9 13 26 48.390 2.7     0     0    20    14  0.000  0.029   1
      696  36.738660    3.524876     6.940    11692.9    -2478.1    -3174.2     96.7    127.2    131.1 2003  6  9 20 20 13.960 1.8     0     0    34    17  0.000  0.029   1
      697  36.785246    3.586503     7.258    19121.8    -1138.2    -2855.8     67.9     68.1     66.0 2003  6  9 22 45 39.230 2.6     0     0   194   144  0.000  0.048   1
      698  36.756502    3.455134     7.890     7545.4     2576.2    -2224.3     73.3     84.7     87.1 2003  6 10  0 51  2.370 2.2     0     0   203   132  0.000  0.051   1
      699  36.745142    3.439921    13.007     5719.4     2259.0     2893.2     89.9     90.2     72.5 2003  6 10  0 59 41.980 2.7     0     0    49    25  0.000  0.021   1
      700  36.777500    3.354461     8.355     1272.9     9428.1    -1759.0     72.8     96.0    101.1 2003  6 10  1 46 24.800 3.0     0     0    67    51  0.000  0.038   1
      701  36.779446    3.353835     8.458     1343.7     9639.7    -1655.6     73.2     97.7    100.5 2003  6 10  1 47 49.390 3.1     0     0    67    51  0.000  0.036   1
      702  36.774645    3.353473     8.366     1026.3     9210.5    -1748.0    109.2    104.2    118.6 2003  6 10  1 49 28.480 2.7     0     0    69    49  0.000  0.038   1
      703  36.695082    3.395256    10.457     -652.8     -226.9      343.2     78.9     82.1     73.9 2003  6 10  2  8 58.930 2.2     0     0   151   123  0.000  0.034   1
      704  36.817395    4.058327    16.739    56395.6   -21090.0     6625.4     67.0    113.3     41.1 2003  6 10  2 35 22.020 2.4     0     0    19    13  0.000  0.023   1
      705  36.644921    3.429641    12.701    -1106.8    -6569.3     2587.0     65.4     71.4    112.5 2003  6 10  2 40  9.310 1.8     0     0    22    13  0.000  0.019   1
      706  36.887882    3.624236    14.914    28140.3     6585.9     4800.1     59.4     67.6     91.7 2003  6 10  2 51 38.240 2.4     0     0    12    14  0.000  0.010   1
      707  36.774754    3.584274     9.062    18321.6    -2006.8    -1052.3     52.9     61.3     54.8 2003  6 10  8 44 39.650 3.0     0     0   250   157  0.000  0.057   1
      708  36.777202    3.573464     7.228    17659.7    -1253.0    -2885.4     49.4     53.2     46.7 2003  6 10  9 58 39.270 2.0     0     0   216   162  0.000  0.042   1
      709  36.698351    3.393714    11.143     -570.8      152.5     1029.0     66.6     62.0     84.9 2003  6 10 11 45 31.310 2.1     0     0   104    83  0.000  0.030   1
      710  36.885186    3.823902    14.033    42923.4    -3371.2     3919.3     84.8    135.0    121.8 2003  6 10 19 12 49.640 3.0     0     0    44    34  0.000  0.030   1
      711  36.753064    3.586929    10.917    17211.5    -4155.9      803.3     77.7     90.1     45.7 2003  6 10 21 28  5.790 1.8     0     0   306   223  0.000  0.056   1
      712  36.906411    3.831406    13.198    44763.6    -1757.7     3083.9     87.1    112.3    122.4 2003  6 10 21 36 19.680 2.2     0     0    47    43  0.000  0.029   1
      713  36.827078    3.542379     9.851    18342.3     4903.2     -263.0    143.5    117.7    126.9 2003  6 10 22  0 13.530 2.2     0     0   101    85  0.000  0.055   1
      714  36.777213    3.570973     7.054    17473.7    -1130.9    -3059.8     64.9     63.6     54.9 2003  6 11  1 12 40.090 2.8     0     0   270   213  0.000  0.052   1
      715  36.744324    3.431151    13.086     5012.8     2609.5     2972.6     80.0     77.6     76.6 2003  6 11  1 14 50.920 2.3     0     0    63    44  0.000  0.021   1
      716  36.900479    3.828077    13.039    44157.1    -2148.8     2925.6     60.9    101.5    114.4 2003  6 11  2  4 13.760 2.4     0     0    67    59  0.000  0.037   1
      717  36.659372    3.467250    13.678     2585.8    -7055.1     3564.6     39.5     28.1     37.3 2003  6 11  2 14 14.410 2.3     0     0    28    21  0.000  0.024   1
      718  36.866693    3.721658    11.112    34155.3     -123.9      997.8     42.6     88.4     62.0 2003  6 11 19 31 36.070 3.1     0     0    62    42  0.000  0.025   1
      719  36.861916    3.722826    10.806    33954.7     -625.9      691.7     34.0     91.0     53.3 2003  6 11 20 46 54.450 2.2     0     0    60    33  0.000  0.020   1
      720  36.693605    3.409683    10.605      339.2    -1066.5      491.0     75.6     78.9     92.5 2003  6 11 22 40 27.900 3.3     0     0   109    84  0.000  0.039   1
      721  36.928598    3.640529     9.588    31816.0     9586.4     -525.9     70.0     84.4     82.5 2003  6 11 22 58 13.820 2.8     0     0    14    10  0.000  0.010   1
      722  36.830420    3.504041    12.352    15673.2     7078.7     2238.3     71.7     90.2    129.2 2003  6 11 23  7 20.350 2.9     0     0    45    21  0.000  0.020   1
      723  36.901147    3.592314    14.817    26551.3     9373.0     4703.1     73.4     63.2     83.3 2003  6 12  0 54  9.570 2.2     0     0    12    12  0.000  0.014   1
      724  36.688709    3.399730    12.283     -702.7    -1037.7     2169.7     70.4     67.5     74.9 2003  6 12  1  2 23.250 3.4     0     0   126   105  0.000  0.036   1
      725  36.769743    3.540558     6.011    14744.5     -346.8    -4102.5    111.7    134.9    169.4 2003  6 12  1 54 26.060 3.1     0     0    70    54  0.000  0.034   1
      726  36.718168    3.439978     7.707     4093.8     -254.5    -2406.6     85.5     88.4    105.5 2003  6 12  2 57 14.690 3.1     0     0   116    96  0.000  0.058   1
      727  36.780611    3.578458    11.228    18239.5    -1178.5     1114.0     80.2     69.8     66.7 2003  6 12  3 43 35.720 2.0     0     0   163    99  0.000  0.031   1
      728  36.894400    3.818014    14.280    43037.7    -2226.2     4166.6     89.5    107.2    128.6 2003  6 12  5 57 43.450 2.2     0     0    54    43  0.000  0.029   1
      729  36.785743    3.565302     9.858    17563.8      -60.6     -255.6     85.2     84.5     78.0 2003  6 12 10 25 26.290 1.7     0     0   201   140  0.000  0.048   1
      730  36.724464    3.436224     8.910     4192.9      514.1    -1204.1     70.7     76.5    113.0 2003  6 12 11 23 39.310 2.8     0     0    73    81  0.000  0.032   1
      731  36.865242    3.721984    10.603    34092.2     -275.0      489.4     40.7     93.7     54.0 2003  6 12 17 22 48.650 2.4     0     0    62    41  0.000  0.026   1
      732  36.841375    3.543087    10.459    19258.4     6200.1      344.9    124.5    117.1    150.5 2003  6 12 21 55 15.420 2.6     0     0    93    64  0.000  0.043   1
      733  36.796768    3.552631    10.455    17280.3     1582.4      341.6     97.6    106.8    104.2 2003  6 12 21 56 50.890 3.2     0     0   136    77  0.000  0.053   1
      734  36.741423    3.391559     8.616     1871.1     4265.9    -1498.2     79.4    104.3     74.3 2003  6 13  0 30 10.500 0.0     0     0    83    71  0.000  0.040   1
      735  36.778090    3.424272    11.432     6537.8     6087.1     1318.4     69.9     64.9    120.1 2003  6 13  0 58 53.290 3.0     0     0    68    50  0.000  0.025   1
      736  36.691377    3.431315     9.972     1825.8    -2326.7     -141.7     77.3     93.4     99.4 2003  6 13  2 29 55.250 2.5     0     0   122    88  0.000  0.037   1
      737  36.730471    3.389138     8.447     1027.8     3364.5    -1666.7     67.6     71.4     73.7 2003  6 13  3 22 47.160 2.5     0     0   125    97  0.000  0.055   1
      738  36.735280    3.389784     8.460     1366.9     3780.5    -1653.4     85.8     77.3     72.1 2003  6 13  4 23 57.580 2.2     0     0    75    70  0.000  0.034   1
      739  36.732384    3.412277    11.704     2877.2     2416.5     1589.8     78.6     81.9     75.8 2003  6 13  5 29 24.090 2.4     0     0    61    47  0.000  0.027   1
      740  36.793666    3.555225     9.998    17287.3     1167.3     -115.4     75.1     85.9     69.1 2003  6 13  7 40 22.490 2.4     0     0   111    86  0.000  0.041   1
      741  36.827335    3.668693    11.359    27816.5    -1215.3     1244.7    135.8    181.0    158.9 2003  6 13 10  6 13.890 2.3     0     0    23     7  0.000  0.019   1
      742  36.769523    3.593080     8.075    18665.6    -2922.4    -2038.6     53.1     61.1     67.4 2003  6 13 16 31 59.030 2.9     0     0   294   224  0.000  0.062   1
      743  36.748218    3.379975    10.358     1414.0     5461.9      243.8     95.0    119.0    146.5 2003  6 13 16 53 24.250 3.0     0     0    38    25  0.000  0.029   1
      744  36.840473    3.529933     9.852    18219.0     6755.7     -262.0    158.3    106.6    132.6 2003  6 13 17 42 45.490 2.7     0     0    81    60  0.000  0.027   1
      745  36.866455    3.724946    11.305    34387.1     -306.0     1191.3     71.7     94.3    105.5 2003  6 13 21 31 39.310 2.8     0     0    64    37  0.000  0.028   1
      746  36.866814    3.725375    11.153    34440.8     -293.4     1039.1     47.1     92.6     69.3 2003  6 14  1  3  6.530 2.0     0     0    51    32  0.000  0.028   1
      747  36.898428    3.576487    10.892    25202.6     9889.0      778.1     60.6     80.2     89.9 2003  6 14  1 42  8.630 3.2     0     0    18    16  0.000  0.020   1
      748  36.718313    3.451088     8.134     4935.1     -781.7    -1980.3     75.2     79.5    125.0 2003  6 14  2 12 36.180 2.3     0     0    82    58  0.000  0.038   1
      749  36.896798    4.032933    14.977    59268.6   -12449.3     4862.9    118.0    193.6    166.8 2003  6 14  3 35  4.340 2.9     0     0    31    17  0.000  0.023   1
      750  36.813575    3.599179     6.424    21780.8      883.6    -3690.2     90.6    111.2    187.4 2003  6 14 11 32  8.060 1.8     0     0    19    10  0.000  0.019   1
      751  36.777070    3.587212     9.093    18681.5    -1934.1    -1021.3     53.0     65.9     77.1 2003  6 14 14 38 56.850 2.6     0     0   204   124  0.000  0.042   1
      752  36.757124    3.604547    11.380    18776.5    -4634.9     1266.3     63.2     63.3     51.9 2003  6 14 14 54 24.360 2.2     0     0   179   108  0.000  0.034   1
      753  36.776858    3.423445    11.503     6401.5     6012.6     1388.8     60.6     53.4     98.1 2003  6 14 15 23 29.530 2.8     0     0    81    65  0.000  0.030   1
      754  36.931747    3.718894     9.978    37870.1     6071.4     -135.8     82.0     88.3    108.1 2003  6 14 22  7 36.120 2.6     0     0    54    23  0.000  0.023   1
      755  36.872058    3.665819    15.535    30298.5     3090.5     5420.7    177.9    220.3    233.2 2003  6 14 22 22  7.010 2.4     0     0    12     8  0.000  0.020   1
      756  36.931784    3.719596     9.933    37924.9     6040.7     -180.5     81.9     89.0    101.6 2003  6 14 22 42 16.200 2.8     0     0    54    33  0.000  0.029   1
      757  36.760338    3.376148    14.556     1860.0     6776.0     4442.2     91.7    124.9    114.2 2003  6 14 23 14 49.340 2.6     0     0    24    15  0.000  0.021   1
      758  36.781185    3.603459     8.720    20146.8    -2341.2    -1393.4     67.0     66.2     92.3 2003  6 14 23 21  0.130 2.3     0     0   131    95  0.000  0.038   1
      759  36.687403    3.431611    11.439     1607.9    -2711.0     1325.6     80.8     83.8     84.1 2003  6 15  1  6  8.490 3.3     0     0   116    74  0.000  0.032   1
      760  36.726353    3.518546    10.114    10475.6    -3316.0        0.1    146.6    148.1    121.7 2003  6 15  1  8 15.760 2.9     0     0    44    14  0.000  0.042   1
      761  36.825070    3.623467     9.725    24293.2      773.0     -388.9    122.0    129.8    163.0 2003  6 15  2 18 47.530 2.7     0     0    26    12  0.000  0.016   1
      762  36.841742    4.106641    14.885    61476.8   -21168.3     4771.0     67.9    100.7     63.7 2003  6 15  7 38 19.880 2.7     0     0    16     8  0.000  0.019   1
      763  36.778783    3.596060     8.954    19447.7    -2205.0    -1160.0     49.2     52.5     50.2 2003  6 15 14 32 15.600 3.0     0     0   228   150  0.000  0.046   1
      764  36.831169    3.648270     9.386    26518.4      135.0     -728.2    106.6    135.8    188.8 2003  6 15 16 32 20.990 1.8     0     0    23    16  0.000  0.023   1
      765  36.822695    3.562243    10.305    19565.1     3529.2      190.9    128.2     92.8     78.2 2003  6 15 17  6  5.300 2.1     0     0    82    42  0.000  0.029   1
      766  36.753679    3.608064    10.800    18832.1    -5126.9      686.1     65.3     68.8     55.5 2003  6 15 17 33 33.420 1.8     0     0   183   110  0.000  0.035   1
      767  36.853944    3.882870    12.228    45456.5    -9150.1     2114.6    106.4    159.1    230.8 2003  6 15 19 33 59.340 2.4     0     0    16    10  0.000  0.014   1
      768  36.955191    3.679984    11.191    36372.2    10146.3     1077.2    238.6    168.0    449.4 2003  6 15 22 58 54.510 2.9     0     0    19    10  0.000  0.023   1
      769  36.775359    3.540465     8.328    15076.5      180.6    -1785.5     73.4     50.0     62.7 2003  6 16  2 10  9.600 2.1     0     0   170   114  0.000  0.037   1
      770  36.689594    3.400094    11.401     -621.9     -973.1     1286.7     60.3     66.9     53.8 2003  6 16 20  8 57.230 3.3     0     0   152   125  0.000  0.041   1
      771  36.781695    3.399545    11.869     4903.6     7625.4     1755.5     62.4     60.0     94.4 2003  6 16 21 51 54.870 3.1     0     0    88    76  0.000  0.042   1
      772  36.767630    3.601693    10.580    19196.6    -3517.6      466.7     51.3     70.1     54.3 2003  6 16 23 12 38.770 2.6     0     0   212   153  0.000  0.050   1
      773  36.868200    3.724832    11.394    34483.7     -137.8     1280.0     51.5     84.7     70.0 2003  6 16 23 58 23.260 3.2     0     0    66    39  0.000  0.034   1
      774  36.864816    3.537640    10.613    20265.8     8647.6      499.0    105.9     93.3    177.2 2003  6 17  3 26 21.550 2.8     0     0    60    49  0.000  0.034   1
      775  36.897531    3.820946    13.631    43445.8    -2076.9     3517.3     63.7     97.7    115.9 2003  6 17  4  2 35.810 2.7     0     0    62    46  0.000  0.038   1
      776  36.918165    4.030419    16.900    60365.3   -10334.3     6786.3     78.7    150.6    128.8 2003  6 17  7 52 51.860 3.6     0     0    37    18  0.000  0.034   1
      777  36.815508    3.550503     8.185    18252.2     3430.9    -1928.8    122.0     93.1     82.6 2003  6 17 10 33 35.210 2.7     0     0    89    69  0.000  0.042   1
      778  36.807466    3.552877     8.917    17944.4     2566.5    -1196.9    111.4     89.7     85.2 2003  6 17 11  3  2.610 2.3     0     0   143    89  0.000  0.036   1
      779  36.735061    3.473836     4.990     7651.4     -329.6    -5123.7     80.7    115.1    141.1 2003  6 17 22  7 27.630 2.6     0     0    37    14  0.000  0.019   1
      780  36.873889    3.665207    12.589    30363.2     3290.8     2474.9    180.9    204.1    265.8 2003  6 17 23 38 48.290 2.8     0     0    28     4  0.000  0.015   1
      781  36.778588    3.450463    14.632     8529.8     4859.4     4518.3     49.8     64.1     70.5 2003  6 18  0  3  7.810 1.8     0     0    12     4  0.000  0.006   1
      782  36.768125    3.506900     5.660    12125.4     1139.9    -4454.1    113.9    114.0    140.7 2003  6 18  0  9 50.430 2.0     0     0    70    47  0.000  0.035   1
      783  36.690517    3.400374    11.859     -545.1     -900.8     1745.0     61.6     67.1     55.1 2003  6 18  0 58 10.240 3.2     0     0   179   131  0.000  0.038   1
      784  36.780385    3.575233    10.316    17984.3    -1042.6      201.9     56.7     61.2     55.2 2003  6 18  1  4 59.380 2.5     0     0   204   137  0.000  0.048   1
      785  36.686706    3.404105    13.303     -495.8    -1437.0     3189.1     76.1     80.5     60.6 2003  6 18  1 21 17.780 2.8     0     0   144   111  0.000  0.032   1
      786  36.661410    3.467907    13.623     2758.2    -6897.3     3509.6     39.1     32.9     41.3 2003  6 18  1 48 12.270 3.1     0     0    41    26  0.000  0.029   1
      787  36.760692    3.543455     7.283    14415.0    -1330.6    -2831.3     73.0     78.4     94.4 2003  6 18  1 53  5.150 2.5     0     0   190   101  0.000  0.042   1
      790  36.779789    3.598232     8.601    19671.1    -2217.0    -1512.8    114.5    128.4    116.2 2003  6 18 13 51 39.330 1.8     0     0    24     8  0.000  0.012   1
      791  36.922763    4.033568    16.287    60877.5   -10058.5     6172.9     81.5    148.1    141.7 2003  6 18 16 59 23.040 3.4     0     0    34    15  0.000  0.024   1
      792  36.831836    3.731386    10.719    32782.3    -3844.7      604.8    130.6    222.4    262.6 2003  6 18 19 36 12.020 2.8     0     0    12     6  0.000  0.020   1
      793  36.870654    3.726355    11.855    34745.6       16.7     1741.3     60.1     84.7     74.1 2003  6 18 22 20 28.130 2.9     0     0    67    28  0.000  0.022   1
      794  36.780948    3.567329     7.328    17426.2     -605.8    -2785.7     51.2     51.3     47.6 2003  6 18 23 18 14.470 2.3     0     0   214   160  0.000  0.048   1
      795  36.800639    3.717575    14.644    29867.5    -6079.6     4530.5     92.3    186.8    114.4 2003  6 18 23 53 43.110 2.5     0     0    14     9  0.000  0.012   1
      796  36.817433    3.715254    11.835    30706.0    -4402.1     1720.7     61.7    119.0     83.4 2003  6 19  0 48 42.260 2.8     0     0    17     8  0.000  0.014   1
      797  36.788179    3.350564     9.061     1626.7    10611.4    -1053.3     86.7    114.6    116.0 2003  6 19  1 15 34.780 2.6     0     0    56    36  0.000  0.027   1
      798  36.789596    3.553357     9.377    16901.7      879.2     -736.9     59.4     82.8     63.7 2003  6 19  3 12 33.950 2.1     0     0   311   246  0.000  0.065   1
      799  36.790733    3.522537     5.322    14661.9     2484.1    -4791.4     68.8     63.4    121.8 2003  6 19  3 37 15.250 1.7     0     0   126    92  0.000  0.039   1
      800  36.741728    3.486513     8.710     9003.9     -325.8    -1403.5    145.7    165.7    162.6 2003  6 19  5 24 24.360 2.9     0     0    32    11  0.000  0.028   1
      801  36.782123    3.588509     8.579    19083.6    -1526.6    -1534.6     50.5     48.2     56.7 2003  6 19  7  9  9.720 3.0     0     0   201   144  0.000  0.053   1
      802  36.735290    3.453387     4.218     6133.0      686.7    -5895.7    114.2    144.5    170.4 2003  6 19  9  2 31.310 2.5     0     0    16    10  0.000  0.012   1
      803  36.775191    3.582589     9.022    18221.8    -1884.2    -1091.7     53.3     59.0     41.9 2003  6 19 10  8 14.530 3.3     0     0   288   212  0.000  0.069   1
      804  36.784574    3.517815    10.221    13936.4     2140.4      106.8     90.9    106.9     99.4 2003  6 19 11 48 35.910 1.8     0     0   172   164  0.000  0.066   1
      805  36.785348    3.590815     8.126    19450.9    -1338.4    -1988.2     49.6     57.2     45.9 2003  6 19 17 49 19.250 2.1     0     0   251   166  0.000  0.053   1
      806  36.781867    3.584708     7.445    18783.4    -1365.5    -2668.7     63.2     52.7     50.4 2003  6 19 19 59 35.380 2.1     0     0   164   113  0.000  0.041   1
      807  36.800972    3.341790    10.369     1743.1    12228.5      255.0    138.5    130.6    154.5 2003  6 20  1  0 17.940 2.9     0     0    24    19  0.000  0.021   1
      808  36.712094    3.419929     5.398     2224.5      155.7    -4715.6    205.0    373.8    218.4 2003  6 20  2 24 58.370 2.6     0     0    45    22  0.000  0.031   1
      809  36.703199    3.434151     6.011     2752.7    -1364.3    -4103.2     98.0    111.8    120.2 2003  6 20  5 16  2.690 1.9     0     0    67    47  0.000  0.022   1
      810  36.859789    3.552635    11.164    21084.9     7450.4     1049.9    112.1    104.3    152.9 2003  6 20  6 15  7.740 2.0     0     0    65    49  0.000  0.026   1
      811  36.842691    3.521063    12.699    17688.8     7393.5     2584.9    108.4    118.7    124.7 2003  6 20  8 37 39.500 2.5     0     0    66    29  0.000  0.032   1
      812  36.784114    3.599262    11.316    20009.2    -1864.3     1202.4     55.6     58.3     63.8 2003  6 20 10 38 34.030 2.4     0     0   264   177  0.000  0.056   1
      813  36.632912    3.447941     7.703     -460.3    -8578.0    -2410.6     77.8     97.4     81.8 2003  6 20 11 23 13.210 2.0     0     0    20    12  0.000  0.028   1
      814  36.786879    3.548131    11.843    16346.2      880.4     1729.2     46.8     66.7     51.4 2003  6 20 16 36 32.120 2.5     0     0   202   115  0.000  0.037   1
      815  36.841302    3.577412    10.320    21824.1     4524.3      206.2    110.4    118.6    148.1 2003  6 20 19 17 43.280 2.9     0     0    50    31  0.000  0.029   1
      816  36.884260    3.679685    14.078    32072.4     3553.1     3964.3    194.2    223.9    299.6 2003  6 20 21 27 10.280 2.7     0     0    13     6  0.000  0.017   1
      817  36.750046    3.439571     7.759     5989.4     2732.5    -2354.9     70.4     89.2     97.0 2003  6 20 22 19 53.630 2.5     0     0    98    80  0.000  0.038   1
      818  36.746414    3.443885    10.731     6093.2     2184.5      617.4     73.4     87.0     94.4 2003  6 20 22 53 35.430 3.1     0     0   119    51  0.000  0.035   1
      819  36.741180    3.582320    10.185    16149.0    -5038.5       70.7     66.9     90.0     45.8 2003  6 21  1 45 22.850 2.5     0     0   311   216  0.000  0.054   1
      820  36.695483    3.418337     9.884     1101.3    -1312.9     -229.6     75.3     69.0     95.2 2003  6 21  2 49 33.590 3.0     0     0   114    88  0.000  0.038   1
      821  36.871006    3.621544    11.906    26920.6     5145.0     1791.7    170.1    188.1    277.6 2003  6 21  4 17 11.220 3.1     0     0    21     8  0.000  0.019   1
      822  36.749452    3.437346     7.624     5786.8     2785.5    -2489.8     71.8     79.2    107.4 2003  6 21  5  6 11.140 3.1     0     0   149   109  0.000  0.044   1
      823  36.938380    3.704686    11.845    37206.8     7379.8     1731.2    165.0    157.0    220.2 2003  6 21  8 58 51.260 3.0     0     0    34    17  0.000  0.024   1
      824  36.767998    3.590486     9.458    18379.3    -2938.2     -655.6     55.9     70.4     52.8 2003  6 21 10 20 12.830 2.0     0     0   347   249  0.000  0.042   1
      825  36.834726    3.501798    12.724    15765.3     7588.8     2610.5     65.5     85.5    118.7 2003  6 21 11  1 24.900 3.1     0     0    47    18  0.000  0.024   1
      826  36.849978    3.638039    10.390    26886.9     2384.4      276.4    194.2    286.7    293.0 2003  6 21 20 10 50.550 3.0     0     0    19    12  0.000  0.023   1
      827  36.753752    3.449055     6.889     6923.9     2616.0    -3225.2     87.3     98.7     80.5 2003  6 21 22  2 49.630 1.9     0     0   181   146  0.000  0.056   1
      828  36.640200    3.423142     7.508    -1879.3    -6692.3    -2606.1     82.2    100.3     75.8 2003  6 22  0 17 28.760 2.3     0     0    22     8  0.000  0.029   1
      829  36.745819    3.472349     4.786     8189.8      744.2    -5327.8    100.6    130.5    107.5 2003  6 22  0 28 28.590 2.2     0     0    68    57  0.000  0.026   1
      830  36.759433    3.589827     8.843    17813.0    -3703.8    -1270.9     60.5    111.1     68.2 2003  6 22  0 54 21.980 2.1     0     0   291   332  0.000  0.068   1
      831  36.812763    3.520928    12.644    15871.6     4613.6     2529.7     73.2     94.7     95.6 2003  6 22  0 55 48.370 3.0     0     0    82    65  0.000  0.042   1
      832  36.698586    3.383119    12.828    -1350.6      690.0     2714.6     89.3     95.2     74.7 2003  6 22  1  2  0.660 2.2     0     0    87    77  0.000  0.029   1
      833  36.824416    3.526170    13.854    16967.7     5443.6     3740.2     93.8    109.4    123.8 2003  6 22  2 17 42.970 2.5     0     0    51    34  0.000  0.029   1
      834  36.824252    3.527955    13.001    17091.5     5341.5     2886.8    203.3    220.9    142.2 2003  6 22  2 26  4.760 2.2     0     0    34    27  0.000  0.022   1
      835  36.705959    3.408361     8.732      986.7      147.7    -1381.9     88.0     52.8    137.6 2003  6 22 15 16  4.370 2.1     0     0   179   136  0.000  0.052   1
      836  36.700065    3.403438     9.865      261.6     -161.3     -249.3     76.6     66.3    108.8 2003  6 22 15 34 48.060 2.3     0     0   146   100  0.000  0.033   1
      837  36.912622    3.853587    14.945    46797.7    -2256.9     4830.9    134.5    180.5    207.1 2003  6 22 17 17 49.180 3.0     0     0    46    36  0.000  0.031   1
      838  36.768132    3.575869    10.562    17292.4    -2214.6      448.1     76.0     93.8     86.6 2003  6 22 20 36 33.280 2.2     0     0   208   178  0.000  0.062   1
      839  36.758036    3.455661     6.611     7677.6     2693.4    -3502.4     64.6     84.9     74.9 2003  6 22 20 40 36.900 2.4     0     0   117   114  0.000  0.041   1
      840  36.783334    3.565221    10.019    17412.3     -281.0      -94.5     61.7     76.1     62.5 2003  6 22 21 38 50.350 2.5     0     0   142    96  0.000  0.041   1
      841  36.689855    3.405217    10.567     -222.1    -1198.1      452.7     58.8     71.3     42.2 2003  6 22 23 19  7.150 2.0     0     0   128    95  0.000  0.036   1
      842  36.818904    3.499628    13.719    14647.3     6221.2     3605.5    130.2     89.1    140.7 2003  6 22 23 47 49.390 2.1     0     0    53    29  0.000  0.025   1
      843  36.752735    3.506992     6.858    11202.9     -297.5    -3256.1    101.8    118.6    117.9 2003  6 23  0 37 32.970 1.8     0     0    44    31  0.000  0.023   1
      844  36.757388    3.458006     6.873     7814.1     2519.0    -3241.1     55.6     82.8     73.2 2003  6 23  0 51 53.020 2.2     0     0   186   165  0.000  0.053   1
      845  36.655618    3.355570    14.010    -6013.2    -1967.6     3896.5    131.2    223.8    189.6 2003  6 23  0 52 49.180 2.6     0     0    16    13  0.000  0.020   1
      846  36.929015    3.735933    15.423    38980.5     4988.8     5309.2     47.1     56.6     45.4 2003  6 23  1 28 37.210 2.5     0     0    14    10  0.000  0.013   1
      847  36.699570    3.392257    11.481     -606.3      336.8     1367.0     65.8     79.4     64.3 2003  6 23  3 45 19.640 2.4     0     0   134   108  0.000  0.034   1
      848  36.779575    3.488530     9.974    11440.9     3099.5     -139.8     75.3     89.1     96.3 2003  6 23  4 22 48.460 2.1     0     0   131   115  0.000  0.044   1
      849  36.745130    3.373732    11.711      759.6     5478.3     1596.8    211.9    154.9    161.4 2003  6 23  4 31  4.780 2.0     0     0    29    20  0.000  0.021   1
      850  36.953906    3.834117    14.999    47827.0     2537.3     4885.0     87.3    139.9    167.0 2003  6 23 10 35  5.460 3.5     0     0    23    13  0.000  0.029   1
      851  36.821344    3.503871    12.362    15112.4     6242.0     2248.1    111.0    108.0    138.0 2003  6 23 13 29 33.770 2.0     0     0    39     3  0.000  0.020   1
      852  36.794672    3.518503    11.960    14597.6     3047.2     1845.8     77.5     97.3    114.3 2003  6 23 17 10 15.200 2.0     0     0   148   118  0.000  0.058   1
      853  36.795970    3.514629    11.604    14385.8     3356.3     1490.4     97.1    101.2    123.5 2003  6 23 17 35 19.880 1.7     0     0   149   134  0.000  0.052   1
      854  36.731238    3.436403     6.096     4615.7     1135.9    -4018.1     98.7    112.5     74.1 2003  6 23 21 33 49.550 2.2     0     0   108   104  0.000  0.054   1
      855  36.793042    3.528884    11.680    15276.7     2390.4     1565.9     87.4    105.5     97.6 2003  6 23 21 50 45.640 1.5     0     0   172   191  0.000  0.059   1
      856  36.733973    3.421150     8.382     3638.0     2132.7    -1731.7     72.4     75.6     54.6 2003  6 23 22 48 14.450 2.1     0     0   217   226  0.000  0.064   1
      857  36.789694    3.604291     9.307    20722.6    -1589.2     -807.3     50.9     56.2     51.5 2003  6 24  1 13 24.770 2.1     0     0   123    89  0.000  0.045   1
      858  36.816106    3.549904     9.727    18243.4     3515.6     -386.6    102.9     78.9     86.1 2003  6 24  1 14 44.910 2.2     0     0   126    71  0.000  0.040   1
      859  36.749721    3.425906     9.285     4946.0     3367.0     -829.3     63.4     81.2     69.5 2003  6 24  1 43  2.330 2.0     0     0   252   183  0.000  0.075   1
      860  36.782312    3.529167     9.406    14650.0     1377.6     -707.5    137.6    133.7    123.7 2003  6 24  2  4 15.980 2.2     0     0    42    37  0.000  0.028   1
      861  36.775774    3.594032     8.874    19114.2    -2386.5    -1240.3     49.2     46.7     50.8 2003  6 24  2 13 11.360 2.0     0     0   307   216  0.000  0.048   1
