> break
-116.629681929332    34.8204362632533 
-116.629669928778    34.820108271516 
> break
-116.630828962419    34.8239061731969 
-116.630780961106    34.8238001764046 
-116.630672957926    34.8236021816666 
-116.630558955369    34.8234231860058 
-116.63034294901    34.8231371935066 
> break
-116.631270975599    34.8251741408159 
-116.631081969585    34.8245851559331 
-116.631011968157    34.8244071603184 
-116.630953966383    34.8243091629955 
-116.630929965276    34.8242891638723 
> break
-116.630725963067    34.8264421066361 
-116.630560958159    34.8260491172985 
-116.630448955694    34.8258271223535 
-116.630214948505    34.825425132601 
> break
-116.631564989152    34.8300960115717 
-116.631699992677    34.8296880224419 
-116.631794994358    34.8291560365894 
-116.631812993389    34.8286920493748 
-116.631813993435    34.828400056599 
-116.631787992237    34.828201061815 
-116.631579986246    34.8272570866483 
> break
-116.631893001573    34.8326649447335 
-116.63196600314    34.8324069517263 
-116.631992003439    34.8322669551654 
-116.632001002955    34.8320359616042 
-116.631986002263    34.8318839653894 
-116.631923000258    34.8316109725901 
-116.63182499754    34.8312459818451 
-116.631807996756    34.8310119881457 
-116.631829996871    34.830847992277 
> break
-116.630157959367    34.8344488965681 
-116.63020895992    34.834238901277 
-116.630235960265    34.8340939053848 
-116.630277961302    34.8338029135545 
-116.630297961324    34.8334919217015 
> break
-116.63169000031    34.83556286788 
-116.631559996116    34.8351558787963 
-116.631517995079    34.8349488845428 
-116.631499994249    34.8346358925976 
-116.631516994134    34.8344458973291 
-116.631614995953    34.834030908776 
-116.63189900185    34.8332719286473 
-116.63223601019    34.8325629472262 
> break
-116.631048987849    34.838519790149 
-116.631451996533    34.8378188081973 
> break
-116.630196965662    34.8386707854183 
-116.630629975729    34.8379708044121 
-116.63074797847    34.837743810136 
-116.630787979415    34.8376408125826 
> break
-116.630787982113    34.8395087637927 
-116.63098698679    34.8391517734166 
-116.631057988264    34.8390357761633 
-116.631131989876    34.8389537786786 
-116.631299994023    34.8388367813792 
-116.63134199506    34.83878978281 
-116.631451997433    34.8385777883259 
-116.631724004575    34.838037803004 
-116.631967009481    34.8376028144282 
> break
-116.630748406548    34.8446825382463 
-116.630890991358    34.8445736312478 
-116.631155998177    34.8443486370639 
-116.631456004812    34.8438956485577 
-116.63195801716    34.8428696759064 
-116.632343025015    34.8417357063705 
-116.63245502748    34.8412507190872 
-116.632413025544    34.8406227351047 
> break
-116.630748406548    34.8446825382463 
-116.63074898751    34.8446786279941 
> break
-116.630520982396    34.8453916095996 
-116.630569983755    34.8452966115157 
-116.630646985506    34.8451166167081 
-116.630698987004    34.8449526208395 
-116.630722987211    34.8448536234705 
-116.630748406548    34.8446825382463 
> break
-116.630901992764    34.8457665999061 
-116.630953994262    34.845299611654 
-116.631016995367    34.844971620816 
-116.63112699774    34.8445466318019 
-116.631188998799    34.8443506371561 
> break
-116.632557036678    34.845990594044 
-116.63265703859    34.845607604268 
-116.632692039304    34.8454276094604 
-116.632727040018    34.8451726156923 
-116.63273703958    34.8449376219467 
-116.632732039349    34.844828625016 
> break
-116.62953195839    34.8461485887368 
-116.630118971959    34.8452796116314 
-116.630547982741    34.8448356235401 
-116.630748406548    34.8446825382463 
> break
-116.631186001359    34.8464095827815 
-116.631148000506    34.8463555838896 
-116.63108799864    34.8462535863823 
-116.631041997419    34.8461575891516 
-116.631016996266    34.8460955907902 
-116.630975995276    34.8459725941136 
> break
-116.629416956686    34.8474255558712 
-116.629648961985    34.8471035644105 
-116.629726963781    34.846944567873 
-116.629821966362    34.8466665757426 
-116.629903967444    34.8463135846515 
-116.630021970185    34.8455526044306 
> break
-116.630374981961    34.8476535501935 
-116.630623988043    34.8474255558712 
-116.630741990784    34.8473005591024 
-116.630904994701    34.8471045644566 
-116.631044998456    34.8468985693499 
-116.631102000185    34.8467925725575 
> break
-116.62874193996    34.8479425419316 
-116.629038946456    34.8474495551789 
-116.629588960118    34.8464435816508 
> break
-116.631484011498    34.8480375400156 
-116.631598014055    34.8479255429467 
-116.631808019239    34.8476835497777 
-116.631995024262    34.8474285560095 
-116.632104026588    34.8472535605331 
-116.632279031058    34.8469085698108 
> break
-116.64730928502    34.8502264106945 
-116.647327429742    34.8502174849234 
> break
-116.64730928502    34.8502264106945 
-116.648077446328    34.8489205204643 
> break
-116.647120424696    34.8505474767529 
-116.64730928502    34.8502264106945 
> break
-116.648043450156    34.8509694647294 
-116.648968473011    34.8503784815531 
> break
-116.645330379955    34.8518834403118 
-116.645772391336    34.8515474491051 
-116.646344405113    34.8510464628829 
-116.64674641555    34.8506114743071 
-116.646947420319    34.8504304794535 
-116.647079423706    34.850339481554 
-116.64730928502    34.8502264106945 
> break
-116.649098479003    34.85191243985 
-116.650109502224    34.8502424851765 
-116.650709516393    34.8491295157093 
> break
-116.645068375072    34.8527114182252 
-116.645152377146    34.8526324199795 
-116.645317381154    34.8524554244109 
-116.645473384748    34.8522694302261 
-116.645732391291    34.8519394383966 
> break
-116.647284433155    34.8528254153863 
-116.647379434837    34.8521704328571 
-116.647638439581    34.8512034584289 
-116.647981447298    34.8504774780228 
-116.648219452873    34.8501764866307 
-116.648442458656    34.8499504924007 
-116.648598461351    34.8495765030395 
-116.648728464645    34.8492625110483 
-116.648846467387    34.8490895156641 
-116.649018471718    34.8489055206721 
-116.649470482661    34.8485475311492 
-116.649950494895    34.8482735383038 
-116.650166500355    34.848189540727 
> break
-116.627499914184    34.8537133906696 
-116.628303934159    34.8527824152029 
-116.628615941346    34.852291427643 
-116.628894948811    34.8518384400361 
-116.62931495828    34.8511644575304 
-116.629642966205    34.8504484766859 
-116.629763969084    34.850014487257 
-116.629814969637    34.8496464972731 
> break
-116.647885451866    34.8540093827305 
-116.648665469835    34.852777416771 
-116.649016477921    34.8521674327188 
> break
-116.648414467258    34.8549833565821 
-116.648492467256    34.8539853834228 
> break
-116.646889427538    34.8552473498658 
-116.647183434795    34.8547703629513 
-116.647371438964    34.8544293715141 
-116.647656444907    34.8538743864 
> break
-116.631822030676    34.8559313328325 
-116.632434046297    34.8554773442802 
> break
-116.629013956995    34.8560013306633 
-116.629556970334    34.8555123431956 
-116.629818977016    34.8552543501885 
-116.630161985632    34.8548813599741 
-116.630310989803    34.8547023643134 
-116.630461993166    34.8544643713288 
-116.630554994755    34.8541873783452 
-116.630581995999    34.8540113828226 
> break
-116.646704424406    34.8561273256796 
-116.646869427515    34.8555533414883 
> break
-116.626533892138    34.8568813082758 
-116.627604919025    34.8558833342171 
> break
-116.646303415814    34.8573352932307 
-116.646388417933    34.856911305162 
-116.646429418025    34.8566563113939 
-116.646476418392    34.8562243238557 
> break
-116.62571787161    34.8579342803731 
-116.625198858478    34.858285271372 
> break
-116.646512424549    34.8587822547118 
-116.646554425585    34.8586862574811 
-116.64663042729    34.8584602632511 
-116.646694428441    34.85821626999 
-116.646776429523    34.8578002813907 
> break
-116.646089415842    34.8599922223551 
-116.646607428028    34.8593112404261 
-116.647439448394    34.8583302662518 
-116.648278468184    34.8574462902536 
-116.648867482744    34.8569013047011 
-116.649407495945    34.8561923241793 
> break
-116.64411736361    34.860162217601 
-116.644392369991    34.8600062221012 
-116.644534373839    34.8599102248705 
-116.644751379345    34.8597452289557 
-116.64507938727    34.8594522370331 
-116.645404395957    34.8591052462186 
-116.645564399735    34.8589122508118 
> break
-116.645703407041    34.8608202002685 
-116.646525426946    34.8598572260246 
> break
-116.645929414761    34.8616991760362 
-116.646396425497    34.8610381941298 
-116.647387449595    34.8599262238093 
-116.64870048224    34.8585292610358 
-116.649308496777    34.8577722809994 
-116.649568502467    34.8572882946615 
> break
-116.642829332116    34.8620791665733 
-116.643686353635    34.8611691911752 
-116.64422536679    34.8605092084155 
-116.644818381534    34.8599212244782 
-116.645298392869    34.8593602390875 
-116.645863406323    34.858459263205 
-116.646337417381    34.8576722844836 
-116.646684426182    34.8572092973151 
-116.647403443138    34.8564513172325 
> break
-116.646876441328    34.86257915185 
-116.647232449644    34.8619491686746 
-116.647656459297    34.8613621847834 
-116.648019468835    34.8610231934383 
-116.648604483211    34.8606032046547 
-116.648911491067    34.8603542120624 
-116.649081495307    34.8601602166095 
-116.649585506848    34.8594472359033 
-116.649913514773    34.858903250397 
> break
-116.645930416606    34.8630611398943 
-116.645941417113    34.8629661418104 
-116.645989417527    34.8627531481797 
-116.646054419624    34.8625331533269 
-116.646178421743    34.8621811631812 
> break
-116.651424563741    34.8632041338956 
-116.651739571067    34.862473153259 
-116.651906574268    34.8620791638753 
-116.652052577401    34.8618021717909 
> break
-116.639728252124    34.8634971303148 
-116.640411269218    34.8630531422235 
-116.640901281913    34.8626891515247 
-116.641831305897    34.8619341715805 
> break
-116.645637411194    34.8642571077916 
-116.645928418313    34.8638641175546 
-116.646341428357    34.8633361318865 
-116.646511432596    34.8630911385793 
> break
-116.651278563306    34.864674093739 
-116.652076582104    34.8637171197717 
-116.652349589293    34.863426127042 
-116.652479591688    34.8633061305036 
> break
-116.653004609594    34.8648240889623 
-116.653225614385    34.864534097178 
-116.653434619523    34.8642821035481 
-116.653513621366    34.8641831061791 
> break
-116.645448407877    34.8649300893519 
-116.645114399676    34.8653920773736 
-116.644244378457    34.8664450494709 
-116.643273353483    34.8675330204837 
-116.642792342102    34.8680220079514 
> break
-116.638051210792    34.8654990778093 
-116.638796229846    34.8648910938494 
-116.639080236642    34.8646411003117 
-116.639394244821    34.864319108851 
-116.639538247862    34.8641371130519 
-116.639754253322    34.8638041219834 
> break
-116.650520544552    34.8655100711218 
-116.650595546211    34.8654320738215 
-116.650754549943    34.8652300788992 
-116.6510485572    34.8647940902774 
-116.651154559389    34.864647094293 
> break
-116.65252959849    34.8655820681455 
-116.652820605608    34.8651740799151 
> break
-116.647538464649    34.8657590664121 
-116.648007476376    34.8651600819677 
-116.648736493792    34.8642771060156 
-116.648994500289    34.8639071159395 
> break
-116.640179268416    34.8661880583085 
-116.641341297699    34.8648750931118 
-116.642419324009    34.8636171259539 
-116.642835334192    34.8629941422018 
-116.642971337763    34.8626911507176 
-116.643250343429    34.8619311705428 
-116.64348434882    34.8614411839284 
> break
-116.651598574459    34.8663030492204 
-116.651875581832    34.86602505709 
-116.652023585057    34.8658530617519 
-116.652242590656    34.8655680692988 
-116.652436595102    34.8652640768692 
-116.652517597037    34.8651110815076 
> break
-116.647066453683    34.866483046726 
-116.647321460042    34.8661020570422 
> break
-116.641226297794    34.8670830339145 
-116.641288299753    34.8670060357609 
-116.641414302863    34.8668050408847 
-116.64153330565    34.8665680479463 
-116.641737310557    34.8661170595323 
> break
-116.637402196164    34.867578022558 
-116.637847207684    34.8669170397523 
> break
-116.642207325927    34.8676830175056 
-116.642524333346    34.8673020269225 
> break
-116.648544498432    34.8690319771672 
-116.648895506518    34.8684729918687 
> break
-116.647704475898    34.8692269726662 
-116.648814502784    34.8677300124776 
-116.649359516215    34.8669030346103 
-116.64962352209    34.8664330471191 
-116.64999653029    34.8656460683977 
> break
-116.64120030379    34.8705369413219 
